e, e_dot, e_int, stamp, 
-0.04794159786075358, 0.006762054267563933, -0.00978981179007296, 77643000000, 
-0.04696490518057539, 0.006568198895808841, -0.009589457859376467, 77711000000, 
-0.04602702025948702, 0.0063819253375552165, -0.009395568220054398, 77813000000, 
-0.04508897190954464, 0.006253110903435832, -0.009205393156640469, 77915000000, 
-0.044155314292628756, 0.006239019889527538, -0.009018087097444028, 78017000000, 
-0.04325971253182992, 0.006097531259049068, -0.008833599915600222, 78119000000, 
-0.04238167751081079, 0.005912122606059889, -0.008653113622351298, 78221000000, 
-0.041544768641351926, 0.005716479634926645, -0.00847907724559951, 78323000000, 
-0.04072015013269814, 0.005538424593708828, -0.00830977308565739, 78425000000, 
-0.03991951594155996, 0.00541750899930656, -0.008145628981040667, 78527000000, 
-0.03913970494551888, 0.00526815062393086, -0.007985291401318465, 78629000000, 
-0.03834431227466739, 0.005250678889641887, -0.007826902210783082, 78731000000, 
-0.03757462089639674, 0.00521694683040715, -0.0076705758744388675, 78833000000, 
-0.036831864477712806, 0.0050414926565152856, -0.0075167198432517955, 78935000000, 
-0.03609421432665627, 0.004934688565801555, -0.0073667133133843874, 79037000000, 
-0.035349986020124735, 0.004939594858626902, -0.00721840432163292, 79139000000, 
-0.034612487326511676, 0.004939090000481983, -0.007070445844886179, 79241000000, 
-0.03387623023552422, 0.004912519282001722, -0.006922580238810708, 79309000000, 
-0.03315178891489534, 0.004868994705387782, -0.006776033765128749, 79411000000, 
-0.032447385268568496, 0.004762816556519074, -0.006631693627932537, 79513000000, 
-0.03174227319052081, 0.0046983857479151086, -0.00648942982493231, 79615000000, 
-0.03109561797014937, 0.0045058909947304215, -0.006352351761949245, 79717000000, 
-0.03047535259168388, 0.004223068662789764, -0.006220882916823604, 79819000000, 
-0.029853497200442725, 0.004140402565688817, -0.006094964517485065, 79921000000, 
-0.02923985903083981, 0.004118311869480233, -0.005971247254864427, 80023000000, 
-0.02864349179379788, 0.00403335135548281, -0.0058491232016720275, 80125000000, 
-0.028053248975842493, 0.003955366849991056, -0.005729106653365346, 80227000000, 
-0.027478799154410982, 0.0038823087979563318, -0.005611702661603424, 80329000000, 
-0.026933025414695333, 0.0037340785371572003, -0.005497671569663254, 80431000000, 
-0.026413291378465154, 0.0035516925864860958, -0.005388341063171431, 80533000000, 
-0.0258867949629491, 0.0034874348391541097, -0.005282207450407306, 80635000000, 
-0.025375059417657386, 0.0034607732026925575, -0.005178343050604776, 80737000000, 
-0.024862492115978352, 0.0034143428232358275, -0.005074956433105656, 80805000000, 
-0.02434498241389127, 0.003433590012553722, -0.004972168929835134, 80907000000, 
-0.023830755307914675, 0.0034391226935455896, -0.004869215322518953, 81009000000, 
-0.02333614636028969, 0.003362786845338602, -0.004767458938806375, 81111000000, 
-0.0228469819585837, 0.003279244497769914, -0.004667592241785871, 81213000000, 
-0.02236989628012287, 0.0032208336005560647, -0.004570201639933084, 81315000000, 
-0.02190645678184655, 0.003135083922457168, -0.004474889001370208, 81417000000, 
-0.021452189705113422, 0.003059021916698157, -0.0043819028511388565, 81519000000, 
-0.021027709689557472, 0.002929156974296928, -0.004292423745101163, 81621000000, 
-0.020596527456075542, 0.0028522074967929356, -0.004205095123383096, 81723000000, 
-0.02017809455706976, 0.002832050441625711, -0.0041201554468468515, 81825000000, 
-0.01976991567045161, 0.00275537261874644, -0.004036302512239794, 81927000000, 
-0.019361902921481988, 0.0027206387852925693, -0.003953994209933557, 82029000000, 
-0.01896887998447072, 0.002670118953269629, -0.0038733799050936213, 82131000000, 
-0.018601907563146725, 0.0025333178611175455, -0.0037955126979399624, 82233000000, 
-0.018226782675960784, 0.0024736576950331233, -0.003719838014905215, 82335000000, 
-0.017870363610214213, 0.002438479843108373, -0.003646603589954781, 82437000000, 
