e, e_dot, e_int, stamp, 
0.17015855970990135, -0.014859206715836607, 0.034477485105569486, 78425000000, 
0.1679276516512722, -0.014865811659054798, 0.03403157376734414, 78527000000, 
0.16571254702988777, -0.014820042266711908, 0.03358658389273742, 78629000000, 
0.16357873819163082, -0.014496378198804541, 0.03314792912485272, 78731000000, 
0.16153161274563047, -0.01393644761419103, 0.03272152653114327, 78833000000, 
0.1594351998805004, -0.013811794370434763, 0.032303036721184106, 78935000000, 
0.15734240833333418, -0.013964014707654274, 0.03188728139729767, 79037000000, 
0.1552973144808962, -0.01379295133201397, 0.03147166151298206, 79139000000, 
0.15330085217325753, -0.01347185386692216, 0.031062704999165858, 79241000000, 
0.15129547064364926, -0.013339479457489811, 0.03065957581985353, 79309000000, 
0.14936471175671737, -0.013120468055133894, 0.03026406897157494, 79411000000, 
0.14746085127081734, -0.012782064576106386, 0.029874735578078928, 79513000000, 
0.14562134712195163, -0.012477882115885797, 0.029496460676632422, 79615000000, 
0.14374921424297113, -0.01237212342615405, 0.029122094175716005, 79717000000, 
0.1418341804855822, -0.012623888787898127, 0.028746982790033664, 79819000000, 
0.14001339728527307, -0.012452723192326876, 0.028373119467588425, 79921000000, 
0.13823379941465827, -0.012001270236413064, 0.0280054251457009, 80023000000, 
0.13648462817400475, -0.011762563704227716, 0.027648788324929074, 80125000000, 
0.13473520642077566, -0.011661976646275366, 0.02729690893396258, 80227000000, 
0.13295639370478102, -0.011760781564079115, 0.026945081886637426, 80329000000, 
0.13116584820653598, -0.011897860714132255, 0.026590496555472846, 80431000000, 
0.1294360648637218, -0.011734429470197372, 0.026237220451669253, 80533000000, 
0.12774251089065794, -0.011411124386260149, 0.02588962826406105, 80635000000, 
0.12602264297926283, -0.011378072948196594, 0.02554674791557617, 80737000000, 
0.12436190490073905, -0.011268686633062972, 0.025208470584710655, 80805000000, 
0.12271977694305598, -0.011009553454022816, 0.02487362165487052, 80907000000, 
0.12119863801326346, -0.01054422295825197, 0.0245520213238039, 81009000000, 
0.11969007819508418, -0.01009899582657269, 0.024240566210093576, 81111000000, 
0.11817941695131592, -0.010064070206491776, 0.023937875543977572, 81213000000, 
0.11668165519392659, -0.01002807667052528, 0.02363674335602178, 81315000000, 
0.11521170739258002, -0.009892365195786346, 0.023338185302521505, 81417000000, 
0.11362120845341972, -0.010201489135022909, 0.02303430473599509, 81519000000, 
0.11209725693625798, -0.010381501521073469, 0.02272867818548385, 81621000000, 
0.11065604317088334, -0.00988388427512125, 0.022424967237370738, 81723000000, 
0.10924074178885489, -0.009521717158010312, 0.02213293612639975, 81825000000, 
0.10783856736375581, -0.009391586023758438, 0.021849023488232935, 81927000000, 
0.10649977008054691, -0.009136572361026588, 0.02157193861554384, 82029000000, 
0.10514500241012481, -0.008978549845436676, 0.021298889323628504, 82131000000, 
0.10373924372667828, -0.009201754512895427, 0.021025601081156666, 82233000000, 
0.10240396556725329, -0.009136789476238416, 0.020752547446937095, 82335000000, 
0.10108290156596164, -0.008854473869055468, 0.02048174072399288, 82437000000, 
